job,method,backend,rep,scale_factor,n_qubits,exp_val,n_shots,ideal,layout,timestamp,counts
j14_czne_destroyed,garbage,EQE1,14,3.0,4,0.019043,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:54.324203+00:00,"{""0110"": 757, ""0101"": 735, ""0111"": 473, ""0100"": 900, ""1101"": 159, ""1111"": 101, ""1000"": 53, ""0000"": 157, ""0010"": 82, ""1100"": 202, ""1001"": 45, ""0011"": 52, ""1110"": 164, ""0001"": 147, ""1011"": 31, ""1010"": 38}"
j14_czne_destroyed,garbage,EQE1,14,5.0,4,0.000977,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:54.324203+00:00,"{""1000"": 208, ""0000"": 231, ""0100"": 603, ""0111"": 180, ""1110"": 283, ""0010"": 322, ""1100"": 505, ""0011"": 129, ""0110"": 391, ""1010"": 200, ""1011"": 71, ""0101"": 342, ""1111"": 160, ""1101"": 263, ""0001"": 116, ""1001"": 92}"
j14_czne_destroyed,garbage,EQE1,15,1.0,4,0.753418,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:03.717204+00:00,"{""0000"": 3538, ""0100"": 68, ""0010"": 164, ""1110"": 1, ""1000"": 213, ""0011"": 12, ""1001"": 7, ""0001"": 59, ""0110"": 8, ""1100"": 21, ""1010"": 4, ""0101"": 1}"
j14_czne_destroyed,garbage,EQE1,15,3.0,4,0.044922,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:03.717204+00:00,"{""0010"": 76, ""1100"": 183, ""0100"": 900, ""0000"": 182, ""0110"": 772, ""0101"": 757, ""1111"": 107, ""0111"": 489, ""0001"": 154, ""1101"": 126, ""1110"": 151, ""1011"": 15, ""1010"": 36, ""1000"": 45, ""0011"": 49, ""1001"": 54}"
j14_czne_destroyed,garbage,EQE1,15,5.0,4,-0.033203,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:03.717204+00:00,"{""1000"": 189, ""1100"": 501, ""1110"": 280, ""0110"": 392, ""0111"": 200, ""0100"": 692, ""0101"": 322, ""0001"": 128, ""1101"": 246, ""0000"": 244, ""1111"": 151, ""0010"": 297, ""0011"": 128, ""1011"": 84, ""1010"": 162, ""1001"": 80}"
j14_czne_destroyed,garbage,EQE1,16,1.0,4,0.750000,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:15.114412+00:00,"{""0000"": 3533, ""1000"": 200, ""0010"": 172, ""0100"": 70, ""0001"": 65, ""1010"": 13, ""0011"": 8, ""1110"": 3, ""0110"": 20, ""1100"": 9, ""0111"": 2, ""1001"": 1}"
j14_czne_destroyed,garbage,EQE1,16,3.0,4,0.035156,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:15.114412+00:00,"{""0010"": 88, ""1110"": 154, ""0110"": 815, ""0101"": 707, ""1111"": 73, ""0100"": 886, ""0111"": 459, ""0001"": 152, ""1100"": 198, ""1101"": 163, ""0000"": 187, ""1010"": 29, ""1001"": 48, ""1000"": 45, ""1011"": 29, ""0011"": 63}"
j14_czne_destroyed,garbage,EQE1,16,5.0,4,-0.040039,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:15.114412+00:00,"{""0100"": 636, ""1110"": 290, ""0110"": 395, ""0101"": 339, ""1001"": 99, ""0111"": 229, ""0010"": 301, ""1011"": 91, ""1010"": 185, ""1100"": 465, ""1000"": 211, ""0011"": 146, ""1111"": 142, ""1101"": 251, ""0001"": 121, ""0000"": 195}"
j14_czne_destroyed,garbage,EQE1,17,1.0,4,0.753906,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:26.671086+00:00,"{""0000"": 3541, ""1000"": 212, ""0010"": 174, ""0100"": 70, ""0001"": 46, ""1100"": 11, ""0011"": 12, ""1010"": 10, ""1001"": 2, ""0110"": 11, ""1011"": 1, ""0101"": 4, ""1111"": 1, ""1101"": 1}"
j14_czne_destroyed,garbage,EQE1,17,3.0,4,0.023926,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:26.671086+00:00,"{""0101"": 703, ""0100"": 925, ""0110"": 801, ""0011"": 68, ""0111"": 443, ""1110"": 171, ""1101"": 155, ""1001"": 53, ""1100"": 167, ""0000"": 193, ""1111"": 88, ""0001"": 147, ""0010"": 90, ""1010"": 24, ""1000"": 46, ""1011"": 22}"
j14_czne_destroyed,garbage,EQE1,17,5.0,4,-0.028320,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:26.671086+00:00,"{""1110"": 299, ""0101"": 337, ""1111"": 163, ""0100"": 663, ""1100"": 486, ""0110"": 416, ""0011"": 108, ""0001"": 110, ""0000"": 231, ""1010"": 158, ""0111"": 215, ""1101"": 233, ""0010"": 308, ""1001"": 91, ""1011"": 86, ""1000"": 192}"
j14_czne_destroyed,garbage,EQE1,18,1.0,4,0.758789,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:36.055098+00:00,"{""0000"": 3535, ""1000"": 206, ""0010"": 163, ""1011"": 1, ""0001"": 60, ""0100"": 60, ""1110"": 3, ""1010"": 13, ""0011"": 16, ""0110"": 18, ""1100"": 15, ""1001"": 4, ""0101"": 1, ""1101"": 1}"
j14_czne_destroyed,garbage,EQE1,18,3.0,4,0.026367,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:36.055098+00:00,"{""0110"": 769, ""0101"": 741, ""0111"": 448, ""1001"": 42, ""0100"": 901, ""1110"": 158, ""1101"": 137, ""1111"": 92, ""0001"": 191, ""1100"": 201, ""0010"": 93, ""0000"": 168, ""0011"": 59, ""1010"": 30, ""1011"": 28, ""1000"": 38}"
j14_czne_destroyed,garbage,EQE1,18,5.0,4,-0.011719,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:36.055098+00:00,"{""0110"": 407, ""0100"": 628, ""0101"": 300, ""1100"": 475, ""0010"": 278, ""1111"": 155, ""1101"": 267, ""1000"": 158, ""0000"": 242, ""0001"": 136, ""0111"": 219, ""1010"": 168, ""0011"": 168, ""1110"": 280, ""1011"": 106, ""1001"": 109}"
j14_czne_destroyed,garbage,EQE1,19,1.0,4,0.736816,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:45.394926+00:00,"{""0000"": 3500, ""0100"": 75, ""0001"": 66, ""0010"": 180, ""1000"": 214, ""0011"": 15, ""0110"": 14, ""1011"": 1, ""1110"": 2, ""1010"": 12, ""1100"": 9, ""0111"": 1, ""1001"": 3, ""0101"": 4}"
j14_czne_destroyed,garbage,EQE1,19,3.0,4,0.033203,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:45.394926+00:00,"{""1100"": 168, ""0100"": 893, ""0110"": 787, ""0101"": 746, ""1111"": 96, ""1110"": 167, ""0111"": 435, ""0000"": 169, ""1101"": 148, ""0010"": 92, ""0001"": 173, ""1000"": 54, ""1001"": 50, ""1010"": 29, ""0011"": 71, ""1011"": 18}"
j14_czne_destroyed,garbage,EQE1,19,5.0,4,-0.025879,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:45.394926+00:00,"{""0010"": 303, ""0100"": 636, ""0000"": 209, ""0110"": 380, ""1100"": 515, ""0011"": 158, ""1010"": 178, ""0111"": 215, ""1111"": 140, ""1101"": 263, ""1011"": 92, ""1000"": 181, ""0001"": 124, ""0101"": 314, ""1110"": 287, ""1001"": 101}"
j14_czne_destroyed,garbage,EQE1,20,1.0,4,0.746582,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:54.807220+00:00,"{""0000"": 3520, ""1000"": 211, ""0010"": 182, ""0100"": 71, ""0001"": 53, ""0011"": 12, ""0110"": 18, ""1010"": 14, ""1100"": 10, ""0101"": 1, ""1110"": 2, ""1001"": 2}"
j14_czne_destroyed,garbage,EQE1,20,3.0,4,0.042480,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:54.807220+00:00,"{""0100"": 910, ""0111"": 448, ""1100"": 215, ""1001"": 55, ""1110"": 174, ""0000"": 162, ""1101"": 152, ""0101"": 732, ""0011"": 54, ""0110"": 781, ""0010"": 95, ""0001"": 121, ""1010"": 29, ""1000"": 36, ""1111"": 107, ""1011"": 25}"
j14_czne_destroyed,garbage,EQE1,20,5.0,4,-0.050293,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:49:54.807220+00:00,"{""1100"": 454, ""0111"": 236, ""0110"": 397, ""0100"": 671, ""1101"": 240, ""1011"": 92, ""0101"": 360, ""1111"": 126, ""0011"": 133, ""0010"": 300, ""0000"": 242, ""1110"": 282, ""1010"": 153, ""1000"": 208, ""1001"": 80, ""0001"": 122}"
j14_czne_destroyed,garbage,EQE1,21,1.0,4,0.739746,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:04.485404+00:00,"{""0000"": 3508, ""0010"": 195, ""0001"": 62, ""1001"": 2, ""0100"": 72, ""1000"": 203, ""1110"": 1, ""0011"": 9, ""1100"": 13, ""0110"": 17, ""0101"": 3, ""1010"": 11}"
j14_czne_destroyed,garbage,EQE1,21,3.0,4,0.034180,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:04.485404+00:00,"{""0111"": 472, ""1101"": 139, ""0101"": 729, ""0110"": 842, ""0100"": 915, ""1100"": 182, ""1111"": 76, ""0000"": 161, ""1001"": 53, ""0011"": 47, ""1110"": 157, ""0001"": 149, ""1000"": 45, ""1011"": 19, ""0010"": 82, ""1010"": 28}"
j14_czne_destroyed,garbage,EQE1,21,5.0,4,-0.020020,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:04.485404+00:00,"{""0010"": 283, ""1100"": 468, ""0100"": 661, ""1000"": 187, ""0111"": 222, ""0101"": 331, ""0000"": 265, ""1101"": 246, ""1110"": 293, ""0001"": 105, ""0110"": 399, ""1111"": 138, ""0011"": 144, ""1001"": 96, ""1011"": 92, ""1010"": 166}"
j14_czne_destroyed,garbage,EQE1,22,1.0,4,0.758789,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:13.943296+00:00,"{""0000"": 3545, ""0010"": 176, ""1000"": 191, ""0100"": 66, ""0110"": 22, ""1010"": 8, ""0001"": 57, ""1001"": 3, ""0011"": 13, ""1100"": 8, ""0111"": 1, ""1110"": 1, ""0101"": 3, ""1011"": 2}"
j14_czne_destroyed,garbage,EQE1,22,3.0,4,0.037109,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:13.943296+00:00,"{""1111"": 87, ""1101"": 160, ""0110"": 833, ""0100"": 911, ""0000"": 184, ""0111"": 472, ""1000"": 52, ""1110"": 140, ""0101"": 698, ""0011"": 67, ""1010"": 44, ""1100"": 166, ""0001"": 140, ""0010"": 75, ""1001"": 45, ""1011"": 22}"
j14_czne_destroyed,garbage,EQE1,22,5.0,4,0.009766,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:13.943296+00:00,"{""0010"": 271, ""0110"": 415, ""1011"": 94, ""1100"": 518, ""0101"": 318, ""0100"": 640, ""0011"": 148, ""1000"": 177, ""1010"": 192, ""0001"": 111, ""0000"": 235, ""1110"": 274, ""1111"": 152, ""1101"": 248, ""0111"": 213, ""1001"": 90}"
j14_czne_destroyed,garbage,EQE1,23,1.0,4,0.739746,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:23.506582+00:00,"{""0000"": 3500, ""1000"": 217, ""0001"": 56, ""0110"": 19, ""0010"": 184, ""0100"": 69, ""1010"": 13, ""0011"": 18, ""1001"": 4, ""1011"": 2, ""1110"": 3, ""1100"": 8, ""0111"": 2, ""0101"": 1}"
j14_czne_destroyed,garbage,EQE1,23,3.0,4,0.029297,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:23.506582+00:00,"{""0111"": 448, ""0100"": 926, ""0110"": 802, ""1110"": 152, ""0101"": 701, ""1000"": 60, ""0000"": 172, ""1101"": 134, ""1100"": 189, ""0010"": 83, ""1111"": 96, ""0001"": 161, ""1001"": 53, ""1010"": 35, ""0011"": 60, ""1011"": 24}"
j14_czne_destroyed,garbage,EQE1,23,5.0,4,-0.006836,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:23.506582+00:00,"{""1010"": 168, ""0110"": 431, ""0000"": 238, ""1100"": 478, ""1101"": 247, ""0011"": 155, ""1001"": 77, ""0100"": 655, ""1110"": 273, ""0010"": 281, ""1111"": 160, ""0101"": 327, ""1000"": 209, ""1011"": 82, ""0001"": 108, ""0111"": 207}"
j14_czne_destroyed,garbage,EQE1,24,1.0,4,0.751953,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:32.787561+00:00,"{""0000"": 3538, ""0010"": 166, ""0100"": 68, ""1000"": 208, ""0001"": 63, ""0110"": 20, ""0011"": 16, ""1100"": 7, ""1101"": 1, ""1001"": 3, ""1010"": 4, ""1110"": 2}"
j14_czne_destroyed,garbage,EQE1,24,3.0,4,0.026855,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:32.787561+00:00,"{""0101"": 713, ""0111"": 458, ""1111"": 103, ""0011"": 47, ""1000"": 42, ""0000"": 171, ""1100"": 186, ""1110"": 157, ""0100"": 931, ""0001"": 137, ""1001"": 46, ""0110"": 799, ""1011"": 20, ""1010"": 38, ""0010"": 90, ""1101"": 158}"
j14_czne_destroyed,garbage,EQE1,24,5.0,4,-0.043945,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:32.787561+00:00,"{""1100"": 460, ""1110"": 287, ""1111"": 144, ""1001"": 91, ""1101"": 240, ""0100"": 652, ""0111"": 217, ""0101"": 346, ""0110"": 384, ""1010"": 173, ""0010"": 307, ""0001"": 125, ""0000"": 223, ""0011"": 137, ""1011"": 104, ""1000"": 206}"
j14_czne_destroyed,garbage,EQE1,25,1.0,4,0.764160,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:42.126070+00:00,"{""0000"": 3558, ""0100"": 58, ""0110"": 17, ""1000"": 187, ""0001"": 54, ""0010"": 182, ""1100"": 16, ""0011"": 12, ""1010"": 9, ""0101"": 1, ""1011"": 2}"
j14_czne_destroyed,garbage,EQE1,25,3.0,4,0.036621,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:42.126070+00:00,"{""0101"": 725, ""0000"": 178, ""0001"": 150, ""0110"": 795, ""0100"": 922, ""1101"": 149, ""0111"": 470, ""1111"": 84, ""1110"": 144, ""1010"": 37, ""1000"": 39, ""0010"": 77, ""1001"": 45, ""1100"": 189, ""0011"": 70, ""1011"": 22}"
j14_czne_destroyed,garbage,EQE1,25,5.0,4,-0.045898,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:42.126070+00:00,"{""1111"": 140, ""0000"": 220, ""1100"": 482, ""0101"": 295, ""0001"": 109, ""0100"": 629, ""0010"": 321, ""1110"": 304, ""0111"": 231, ""1010"": 173, ""0011"": 152, ""1001"": 85, ""1000"": 193, ""1101"": 249, ""0110"": 407, ""1011"": 106}"
j14_czne_destroyed,garbage,EQE1,26,1.0,4,0.758789,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:53.674532+00:00,"{""0000"": 3538, ""0010"": 158, ""0001"": 65, ""1000"": 202, ""0110"": 23, ""0100"": 66, ""0011"": 13, ""1100"": 11, ""1010"": 12, ""1001"": 4, ""0111"": 1, ""0101"": 1, ""1101"": 1, ""1011"": 1}"
j14_czne_destroyed,garbage,EQE1,26,3.0,4,0.033203,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:53.674532+00:00,"{""0100"": 875, ""0101"": 729, ""0110"": 794, ""0111"": 468, ""1101"": 160, ""0010"": 78, ""1110"": 198, ""0001"": 130, ""1111"": 109, ""0000"": 189, ""1100"": 175, ""0011"": 50, ""1010"": 35, ""1000"": 41, ""1011"": 30, ""1001"": 35}"
j14_czne_destroyed,garbage,EQE1,26,5.0,4,-0.010742,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:50:53.674532+00:00,"{""1000"": 171, ""0100"": 626, ""1100"": 494, ""1101"": 252, ""0000"": 225, ""1110"": 290, ""0111"": 198, ""0101"": 350, ""0010"": 306, ""1111"": 136, ""0110"": 388, ""1010"": 172, ""0011"": 171, ""0001"": 132, ""1001"": 90, ""1011"": 95}"
j14_czne_destroyed,garbage,EQE1,27,1.0,4,0.744629,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:05.017359+00:00,"{""0000"": 3515, ""1000"": 206, ""0001"": 63, ""0010"": 183, ""1010"": 12, ""0011"": 9, ""0110"": 13, ""1001"": 7, ""0100"": 69, ""1100"": 15, ""1110"": 1, ""0101"": 2, ""1011"": 1}"
j14_czne_destroyed,garbage,EQE1,27,3.0,4,0.026855,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:05.017359+00:00,"{""0100"": 897, ""1101"": 155, ""0101"": 733, ""0000"": 177, ""0110"": 781, ""1110"": 160, ""0001"": 162, ""0111"": 453, ""1001"": 46, ""0011"": 59, ""0010"": 97, ""1111"": 89, ""1100"": 187, ""1000"": 44, ""1010"": 31, ""1011"": 25}"
j14_czne_destroyed,garbage,EQE1,27,5.0,4,-0.045898,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:05.017359+00:00,"{""0000"": 210, ""0111"": 228, ""1100"": 456, ""0101"": 319, ""0011"": 149, ""1110"": 307, ""0001"": 119, ""1001"": 110, ""0110"": 386, ""0100"": 673, ""1010"": 172, ""0010"": 309, ""1011"": 71, ""1000"": 177, ""1111"": 152, ""1101"": 258}"
j14_czne_destroyed,garbage,EQE1,28,1.0,4,0.744141,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:14.180993+00:00,"{""0000"": 3507, ""1010"": 18, ""1000"": 216, ""0010"": 187, ""0001"": 65, ""0110"": 18, ""0100"": 52, ""1011"": 1, ""0011"": 19, ""1100"": 7, ""1001"": 2, ""0101"": 1, ""1110"": 2, ""1101"": 1}"
j14_czne_destroyed,garbage,EQE1,28,3.0,4,0.032715,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:14.180993+00:00,"{""0010"": 81, ""0110"": 844, ""0100"": 906, ""0011"": 64, ""0101"": 700, ""1101"": 139, ""1100"": 179, ""0111"": 495, ""0001"": 141, ""1110"": 155, ""1000"": 46, ""0000"": 184, ""1111"": 77, ""1011"": 18, ""1001"": 38, ""1010"": 29}"
j14_czne_destroyed,garbage,EQE1,28,5.0,4,-0.023926,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:14.180993+00:00,"{""0101"": 329, ""0010"": 291, ""0111"": 226, ""1110"": 282, ""1100"": 461, ""1010"": 137, ""0000"": 225, ""1000"": 164, ""0100"": 671, ""0001"": 122, ""0110"": 422, ""1101"": 258, ""1111"": 186, ""1001"": 85, ""0011"": 154, ""1011"": 83}"
j14_czne_destroyed,garbage,EQE1,29,1.0,4,0.747070,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:23.519707+00:00,"{""0000"": 3521, ""0010"": 196, ""0100"": 64, ""1000"": 201, ""0001"": 56, ""1100"": 7, ""0011"": 9, ""1010"": 19, ""0110"": 22, ""1011"": 1}"
j14_czne_destroyed,garbage,EQE1,29,3.0,4,0.049316,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:23.519707+00:00,"{""1001"": 39, ""1110"": 164, ""0101"": 746, ""0110"": 791, ""0111"": 460, ""0010"": 83, ""0100"": 892, ""1111"": 86, ""1100"": 185, ""1010"": 35, ""0000"": 202, ""0001"": 141, ""1011"": 21, ""1101"": 138, ""1000"": 48, ""0011"": 65}"
j14_czne_destroyed,garbage,EQE1,29,5.0,4,0.009277,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:23.519707+00:00,"{""1110"": 271, ""0110"": 423, ""0100"": 616, ""1101"": 235, ""0101"": 359, ""1100"": 496, ""0000"": 240, ""1010"": 151, ""0111"": 231, ""1001"": 97, ""0010"": 300, ""0011"": 149, ""1000"": 178, ""0001"": 113, ""1111"": 152, ""1011"": 85}"
j14_czne_destroyed,identity,EQE1,0,1.0,4,0.733398,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:32.944669+00:00,"{""0000"": 3510, ""0010"": 191, ""0001"": 68, ""1000"": 205, ""0100"": 76, ""0110"": 16, ""0111"": 2, ""1110"": 3, ""1010"": 11, ""1011"": 1, ""1100"": 6, ""0011"": 7}"
j14_czne_destroyed,identity,EQE1,0,3.0,4,0.432617,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:32.944669+00:00,"{""0000"": 2763, ""0100"": 194, ""0010"": 684, ""0001"": 33, ""1010"": 62, ""1000"": 243, ""0110"": 58, ""1100"": 21, ""1110"": 8, ""1001"": 6, ""0101"": 9, ""0011"": 15}"
j14_czne_destroyed,identity,EQE1,0,5.0,4,0.018555,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:32.944669+00:00,"{""0000"": 1295, ""0010"": 1123, ""0110"": 513, ""1000"": 227, ""1100"": 91, ""0100"": 545, ""1110"": 80, ""0111"": 11, ""0011"": 18, ""1010"": 155, ""0001"": 21, ""1001"": 1, ""1111"": 2, ""0101"": 11, ""1101"": 2, ""1011"": 1}"
j14_czne_destroyed,identity,EQE1,1,1.0,4,0.772949,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:44.459584+00:00,"{""0000"": 3583, ""1000"": 202, ""0100"": 51, ""0110"": 14, ""1011"": 1, ""0010"": 174, ""0011"": 14, ""0001"": 35, ""1100"": 10, ""1010"": 8, ""1001"": 2, ""1110"": 2}"
j14_czne_destroyed,identity,EQE1,1,3.0,4,0.420410,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:44.459584+00:00,"{""0000"": 2736, ""0010"": 686, ""1000"": 246, ""0100"": 208, ""1010"": 60, ""0110"": 66, ""0001"": 37, ""1100"": 29, ""0011"": 8, ""1110"": 8, ""0101"": 5, ""0111"": 1, ""1001"": 5, ""1011"": 1}"
j14_czne_destroyed,identity,EQE1,1,5.0,4,0.053711,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:44.459584+00:00,"{""0110"": 533, ""0100"": 568, ""0010"": 1067, ""1010"": 152, ""0000"": 1331, ""1000"": 200, ""1100"": 114, ""1110"": 68, ""0111"": 8, ""0001"": 24, ""1011"": 3, ""1001"": 6, ""0011"": 10, ""0101"": 11, ""1111"": 1}"
j14_czne_destroyed,identity,EQE1,2,1.0,4,0.759766,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:55.955859+00:00,"{""0000"": 3553, ""0010"": 176, ""0001"": 56, ""1000"": 202, ""1110"": 4, ""0100"": 53, ""1010"": 11, ""1100"": 12, ""0110"": 17, ""0011"": 9, ""1001"": 1, ""1101"": 1, ""0101"": 1}"
j14_czne_destroyed,identity,EQE1,2,3.0,4,0.394043,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:55.955859+00:00,"{""0010"": 700, ""0000"": 2702, ""1000"": 264, ""0100"": 233, ""1100"": 21, ""0110"": 53, ""1010"": 59, ""0011"": 12, ""0001"": 38, ""0101"": 5, ""1110"": 5, ""1001"": 3, ""1011"": 1}"
j14_czne_destroyed,identity,EQE1,2,5.0,4,0.033203,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:51:55.955859+00:00,"{""0000"": 1304, ""0010"": 1085, ""0110"": 531, ""0100"": 579, ""1000"": 206, ""0101"": 15, ""1010"": 144, ""1110"": 84, ""0001"": 18, ""1100"": 104, ""0111"": 5, ""0011"": 14, ""1001"": 3, ""1111"": 1, ""1011"": 2, ""1101"": 1}"
j14_czne_destroyed,identity,EQE1,3,1.0,4,0.741211,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:52:05.145007+00:00,"{""0000"": 3505, ""0010"": 177, ""1000"": 226, ""1010"": 15, ""0100"": 60, ""0001"": 67, ""0011"": 16, ""0110"": 18, ""1100"": 8, ""1001"": 4}"
j14_czne_destroyed,identity,EQE1,3,3.0,4,0.411621,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:52:05.145007+00:00,"{""0010"": 679, ""0000"": 2722, ""0100"": 216, ""1100"": 21, ""0001"": 34, ""1000"": 267, ""1010"": 56, ""0110"": 73, ""0011"": 9, ""0101"": 6, ""1110"": 8, ""1001"": 4, ""1101"": 1}"
j14_czne_destroyed,identity,EQE1,3,5.0,4,0.015625,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:52:05.145007+00:00,"{""0010"": 1135, ""1010"": 155, ""1000"": 194, ""0000"": 1270, ""0110"": 520, ""0100"": 569, ""1110"": 79, ""1100"": 108, ""1011"": 3, ""0101"": 6, ""0011"": 16, ""0001"": 29, ""0111"": 7, ""1111"": 1, ""1001"": 4}"
j14_czne_destroyed,identity,EQE1,4,1.0,4,0.771484,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:52:16.622705+00:00,"{""0000"": 3570, ""1100"": 12, ""1000"": 196, ""0010"": 156, ""0100"": 64, ""0001"": 48, ""0011"": 8, ""0110"": 27, ""0101"": 1, ""1110"": 3, ""1010"": 5, ""1001"": 5, ""1101"": 1}"
j14_czne_destroyed,identity,EQE1,4,3.0,4,0.404785,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:52:16.622705+00:00,"{""0000"": 2718, ""1000"": 221, ""0100"": 221, ""0010"": 720, ""0110"": 57, ""0001"": 46, ""1010"": 64, ""0101"": 7, ""1100"": 18, ""1001"": 3, ""1110"": 9, ""0011"": 9, ""1011"": 1, ""0111"": 1, ""1111"": 1}"
j14_czne_destroyed,identity,EQE1,4,5.0,4,0.041016,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:52:16.622705+00:00,"{""0010"": 1043, ""0000"": 1327, ""0100"": 571, ""1010"": 171, ""1000"": 217, ""0110"": 508, ""1100"": 92, ""0011"": 11, ""0001"": 32, ""1110"": 90, ""1001"": 4, ""0101"": 16, ""0111"": 6, ""1011"": 2, ""1111"": 3, ""1101"": 3}"
j14_czne_destroyed,identity,EQE1,5,1.0,4,0.738281,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:52:28.273570+00:00,"{""0000"": 3509, ""0010"": 176, ""0100"": 82, ""1000"": 225, ""0110"": 20, ""0001"": 53, ""0011"": 16, ""1010"": 6, ""1001"": 2, ""1100"": 6, ""0101"": 1}"
j14_czne_destroyed,identity,EQE1,5,3.0,4,0.402832,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:52:28.273570+00:00,"{""0000"": 2701, ""0010"": 740, ""0011"": 13, ""1000"": 229, ""0001"": 37, ""1100"": 20, ""0100"": 208, ""1110"": 7, ""1010"": 60, ""0110"": 74, ""1001"": 3, ""0111"": 2, ""0101"": 2}"
j14_czne_destroyed,identity,EQE1,5,5.0,4,0.024414,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:52:28.273570+00:00,"{""0000"": 1320, ""0010"": 1117, ""1000"": 208, ""0110"": 500, ""1100"": 99, ""1010"": 152, ""0100"": 547, ""0011"": 16, ""0001"": 35, ""1110"": 77, ""0111"": 7, ""0101"": 7, ""1001"": 4, ""1101"": 2, ""1011"": 5}"
j14_czne_destroyed,identity,EQE1,6,1.0,4,0.758789,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:52:37.566804+00:00,"{""0010"": 193, ""0000"": 3553, ""1000"": 179, ""0011"": 8, ""1010"": 10, ""0001"": 57, ""0100"": 62, ""1100"": 8, ""0110"": 14, ""1001"": 8, ""0101"": 1, ""0111"": 1, ""1110"": 2}"
